Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-22 14:45:00-05:00,4751.81982421875,4755.18017578125,4751.77001953125,4753.7998046875,4753.7998046875,14217000
2023-12-22 14:50:00-05:00,4753.740234375,4756.97998046875,4753.6298828125,4756.27001953125,4756.27001953125,12622000
2023-12-22 14:55:00-05:00,4756.2099609375,4757.759765625,4756.02001953125,4757.759765625,4757.759765625,13245000
2023-12-22 15:00:00-05:00,4757.7900390625,4759.14013671875,4755.5400390625,4758.0,4758.0,17167000
2023-12-22 15:05:00-05:00,4757.97998046875,4758.10986328125,4754.68994140625,4754.72998046875,4754.72998046875,13277000
2023-12-22 15:10:00-05:00,4754.72998046875,4756.9599609375,4754.72998046875,4756.91015625,4756.91015625,14264000
2023-12-22 15:15:00-05:00,4756.85009765625,4756.93994140625,4754.43994140625,4756.16015625,4756.16015625,16256000
2023-12-22 15:20:00-05:00,4756.169921875,4756.81005859375,4753.7998046875,4756.64990234375,4756.64990234375,16433000
2023-12-22 15:25:00-05:00,4756.43017578125,4758.52978515625,4755.41015625,4758.31005859375,4758.31005859375,17791000
2023-12-22 15:30:00-05:00,4758.27978515625,4758.5498046875,4754.7099609375,4754.81982421875,4754.81982421875,19472000
2023-12-22 15:35:00-05:00,4754.759765625,4755.31005859375,4752.330078125,4752.35986328125,4752.35986328125,19127000
2023-12-22 15:40:00-05:00,4752.259765625,4752.66015625,4749.830078125,4752.66015625,4752.66015625,23178000
2023-12-22 15:45:00-05:00,4752.669921875,4754.0400390625,4750.47998046875,4750.47998046875,4750.47998046875,30374000
2023-12-22 15:50:00-05:00,4750.52001953125,4755.77001953125,4750.2998046875,4755.16015625,4755.16015625,52835000
2023-12-22 15:55:00-05:00,4755.06005859375,4755.43017578125,4752.919921875,4755.16015625,4755.16015625,104604000
2023-12-26 09:30:00-05:00,4758.85986328125,4765.10986328125,4758.4501953125,4765.10986328125,4765.10986328125,0
2023-12-26 09:35:00-05:00,4765.1201171875,4766.18994140625,4764.27001953125,4765.35009765625,4765.35009765625,23325580
2023-12-26 09:40:00-05:00,4765.35009765625,4767.2001953125,4765.06982421875,4766.06982421875,4766.06982421875,22534153
2023-12-26 09:45:00-05:00,4766.14013671875,4767.68994140625,4765.83984375,4766.06982421875,4766.06982421875,18975517
2023-12-26 09:50:00-05:00,4766.080078125,4766.25,4763.77001953125,4764.25,4764.25,18229588
2023-12-26 09:55:00-05:00,4764.22021484375,4766.669921875,4763.419921875,4766.5498046875,4766.5498046875,17439442
2023-12-26 10:00:00-05:00,4766.52978515625,4767.169921875,4766.02978515625,4766.77978515625,4766.77978515625,18992713
2023-12-26 10:05:00-05:00,4766.75,4768.41015625,4766.33984375,4767.68994140625,4767.68994140625,19266181
2023-12-26 10:10:00-05:00,4767.68017578125,4769.47998046875,4767.6201171875,4768.77001953125,4768.77001953125,17051387
2023-12-26 10:15:00-05:00,4768.740234375,4769.6298828125,4768.22998046875,4768.2998046875,4768.2998046875,15900715
2023-12-26 10:20:00-05:00,4768.2001953125,4769.080078125,4767.64990234375,4768.2099609375,4768.2099609375,14337481
2023-12-26 10:25:00-05:00,4768.33984375,4770.56005859375,4767.72021484375,4768.10986328125,4768.10986328125,15898140
2023-12-26 10:30:00-05:00,4768.18017578125,4770.47021484375,4768.18017578125,4770.14013671875,4770.14013671875,18551371
2023-12-26 10:35:00-05:00,4770.14990234375,4770.990234375,4769.64990234375,4770.81982421875,4770.81982421875,16408266
2023-12-26 10:40:00-05:00,4770.83984375,4771.2998046875,4768.89990234375,4768.89990234375,4768.89990234375,15398268
2023-12-26 10:45:00-05:00,4768.89990234375,4769.240234375,4768.39990234375,4768.5,4768.5,14168041
2023-12-26 10:50:00-05:00,4768.43994140625,4768.509765625,4765.14013671875,4766.58984375,4766.58984375,15518355
2023-12-26 10:55:00-05:00,4766.58984375,4768.27001953125,4766.58984375,4768.2099609375,4768.2099609375,13122762
2023-12-26 11:00:00-05:00,4768.240234375,4768.759765625,4765.7900390625,4766.81005859375,4766.81005859375,12740184
2023-12-26 11:05:00-05:00,4766.830078125,4768.35009765625,4766.830078125,4768.18017578125,4768.18017578125,12906399
2023-12-26 11:10:00-05:00,4768.2001953125,4770.509765625,4767.4501953125,4770.259765625,4770.259765625,13390393
2023-12-26 11:15:00-05:00,4770.27001953125,4770.4599609375,4766.85009765625,4767.0498046875,4767.0498046875,12491994
2023-12-26 11:20:00-05:00,4767.0498046875,4767.68017578125,4766.02978515625,4766.02978515625,4766.02978515625,11315862
2023-12-26 11:25:00-05:00,4765.97021484375,4766.89990234375,4765.490234375,4766.81005859375,4766.81005859375,11287534
2023-12-26 11:30:00-05:00,4766.77978515625,4768.58984375,4766.77978515625,4768.4501953125,4768.4501953125,11932831
2023-12-26 11:35:00-05:00,4768.4501953125,4769.10009765625,4768.009765625,4768.7001953125,4768.7001953125,12079338
2023-12-26 11:40:00-05:00,4768.72021484375,4769.5,4768.25,4768.66015625,4768.66015625,11066980
2023-12-26 11:45:00-05:00,4768.72998046875,4770.5400390625,4768.7001953125,4769.66015625,4769.66015625,11098887
2023-12-26 11:50:00-05:00,4769.52001953125,4770.16015625,4769.22021484375,4770.10009765625,4770.10009765625,10621580
2023-12-26 11:55:00-05:00,4770.1201171875,4770.39013671875,4768.60009765625,4770.08984375,4770.08984375,11053048
2023-12-26 12:00:00-05:00,4770.080078125,4770.080078125,4768.52001953125,4768.89013671875,4768.89013671875,10270321
2023-12-26 12:05:00-05:00,4768.89013671875,4769.0498046875,4768.35986328125,4768.9501953125,4768.9501953125,10633640
2023-12-26 12:10:00-05:00,4768.97998046875,4770.89013671875,4768.89990234375,4770.7001953125,4770.7001953125,11614650
2023-12-26 12:15:00-05:00,4770.759765625,4771.5498046875,4770.47021484375,4771.0498046875,4771.0498046875,10980316
2023-12-26 12:20:00-05:00,4771.0498046875,4771.43994140625,4770.31982421875,4770.7099609375,4770.7099609375,11913789
2023-12-26 12:25:00-05:00,4770.7099609375,4771.41015625,4770.39990234375,4770.39990234375,4770.39990234375,10861653
2023-12-26 12:30:00-05:00,4770.419921875,4770.91015625,4769.93017578125,4769.990234375,4769.990234375,11019088
2023-12-26 12:35:00-05:00,4769.93994140625,4770.02978515625,4768.43994140625,4768.7099609375,4768.7099609375,10520038
2023-12-26 12:40:00-05:00,4768.72021484375,4769.93017578125,4768.56982421875,4769.91015625,4769.91015625,9505328
2023-12-26 12:45:00-05:00,4769.9501953125,4773.080078125,4769.89013671875,4772.75,4772.75,11246687
2023-12-26 12:50:00-05:00,4772.75,4772.83984375,4771.35009765625,4772.669921875,4772.669921875,9104114
2023-12-26 12:55:00-05:00,4772.669921875,4772.740234375,4769.81005859375,4770.0400390625,4770.0400390625,9360395
2023-12-26 13:00:00-05:00,4770.02001953125,4771.58984375,4769.81005859375,4771.2998046875,4771.2998046875,8799926
2023-12-26 13:05:00-05:00,4771.2998046875,4771.43994140625,4770.77001953125,4771.18994140625,4771.18994140625,10836664
2023-12-26 13:10:00-05:00,4771.2001953125,4773.1201171875,4771.2001953125,4772.330078125,4772.330078125,10225137
2023-12-26 13:15:00-05:00,4772.35009765625,4772.35009765625,4771.31005859375,4771.56982421875,4771.56982421875,9841061
2023-12-26 13:20:00-05:00,4771.56982421875,4773.75,4771.52978515625,4773.580078125,4773.580078125,9827123
2023-12-26 13:25:00-05:00,4773.60009765625,4773.7900390625,4772.31005859375,4772.47998046875,4772.47998046875,10321113
2023-12-26 13:30:00-05:00,4772.490234375,4773.330078125,4772.2099609375,4772.2099609375,4772.2099609375,10664570
2023-12-26 13:35:00-05:00,4772.22998046875,4772.2998046875,4771.5400390625,4771.66015625,4771.66015625,9048590
2023-12-26 13:40:00-05:00,4771.64990234375,4772.419921875,4771.43017578125,4772.35009765625,4772.35009765625,10624644
2023-12-26 13:45:00-05:00,4772.330078125,4773.31005859375,4772.31982421875,4773.14990234375,4773.14990234375,9710968
2023-12-26 13:50:00-05:00,4773.14013671875,4773.2099609375,4771.25,4771.8701171875,4771.8701171875,9987844
2023-12-26 13:55:00-05:00,4771.8701171875,4772.5498046875,4771.16015625,4771.52001953125,4771.52001953125,9908617
2023-12-26 14:00:00-05:00,4771.5498046875,4773.22998046875,4771.419921875,4772.75,4772.75,11015931
2023-12-26 14:05:00-05:00,4772.81005859375,4773.4599609375,4772.68017578125,4773.4501953125,4773.4501953125,9578458
2023-12-26 14:10:00-05:00,4773.4599609375,4774.4599609375,4773.35986328125,4773.39990234375,4773.39990234375,11468837
2023-12-26 14:15:00-05:00,4773.33984375,4774.39990234375,4773.080078125,4774.2099609375,4774.2099609375,9838043
2023-12-26 14:20:00-05:00,4774.22998046875,4774.419921875,4773.85986328125,4774.39990234375,4774.39990234375,10143998
2023-12-26 14:25:00-05:00,4774.35986328125,4775.06982421875,4773.85009765625,4774.56982421875,4774.56982421875,11175977
2023-12-26 14:30:00-05:00,4774.56005859375,4776.2998046875,4774.56005859375,4775.47998046875,4775.47998046875,12258250
2023-12-26 14:35:00-05:00,4775.3798828125,4776.18017578125,4775.31005859375,4776.1298828125,4776.1298828125,10927318
2023-12-26 14:40:00-05:00,4776.14990234375,4776.31982421875,4774.240234375,4774.259765625,4774.259765625,12115895
2023-12-26 14:45:00-05:00,4774.27978515625,4775.7998046875,4774.27978515625,4775.43017578125,4775.43017578125,12124787
2023-12-26 14:50:00-05:00,4775.43994140625,4776.47998046875,4775.43017578125,4776.3798828125,4776.3798828125,12695587
2023-12-26 14:55:00-05:00,4776.3701171875,4777.14990234375,4776.080078125,4776.9599609375,4776.9599609375,12148313
2023-12-26 15:00:00-05:00,4776.990234375,4777.7998046875,4776.02001953125,4777.52001953125,4777.52001953125,13653990
2023-12-26 15:05:00-05:00,4777.5400390625,4778.1201171875,4776.39013671875,4776.509765625,4776.509765625,13078402
2023-12-26 15:10:00-05:00,4776.52001953125,4777.72021484375,4776.5,4777.52001953125,4777.52001953125,12176571
2023-12-26 15:15:00-05:00,4777.509765625,4777.60986328125,4776.7900390625,4777.4501953125,4777.4501953125,14575033
2023-12-26 15:20:00-05:00,4777.4599609375,4780.02978515625,4777.43017578125,4780.02001953125,4780.02001953125,15765815
2023-12-26 15:25:00-05:00,4780.02978515625,4784.72021484375,4780.02978515625,4781.39990234375,4781.39990234375,19609282
2023-12-26 15:30:00-05:00,4781.4501953125,4783.52001953125,4781.35986328125,4783.1201171875,4783.1201171875,21201169
2023-12-26 15:35:00-05:00,4783.08984375,4783.4599609375,4779.39990234375,4779.66015625,4779.66015625,20856279
2023-12-26 15:40:00-05:00,4779.669921875,4779.68994140625,4778.919921875,4779.169921875,4779.169921875,19335742
2023-12-26 15:45:00-05:00,4779.18017578125,4780.75,4777.8701171875,4777.8701171875,4777.8701171875,27581000
2023-12-26 15:50:00-05:00,4777.77001953125,4779.240234375,4774.18017578125,4774.7001953125,4774.7001953125,47488000
2023-12-26 15:55:00-05:00,4774.66015625,4775.68994140625,4772.5,4774.93994140625,4774.93994140625,91828000
2023-12-27 09:30:00-05:00,4773.4501953125,4777.830078125,4772.330078125,4776.97998046875,4776.97998046875,0
2023-12-27 09:35:00-05:00,4777.080078125,4778.419921875,4776.39013671875,4777.4599609375,4777.4599609375,26355685
2023-12-27 09:40:00-05:00,4777.43017578125,4778.56982421875,4776.93994140625,4778.419921875,4778.419921875,23243951
2023-12-27 09:45:00-05:00,4778.43017578125,4778.9599609375,4777.47021484375,4778.56005859375,4778.56005859375,21693978
2023-12-27 09:50:00-05:00,4778.56005859375,4780.25,4778.41015625,4780.009765625,4780.009765625,20070609
2023-12-27 09:55:00-05:00,4779.97998046875,4780.740234375,4778.97021484375,4779.16015625,4779.16015625,19267393
2023-12-27 10:00:00-05:00,4778.8701171875,4780.47021484375,4778.31982421875,4779.2900390625,4779.2900390625,21493918
2023-12-27 10:05:00-05:00,4779.2900390625,4779.35009765625,4777.2099609375,4778.14013671875,4778.14013671875,19747630
2023-12-27 10:10:00-05:00,4778.1298828125,4778.52978515625,4771.89990234375,4772.33984375,4772.33984375,22226713
2023-12-27 10:15:00-05:00,4772.5,4774.89013671875,4772.5,4773.75,4773.75,18323057
2023-12-27 10:20:00-05:00,4773.72998046875,4775.52001953125,4771.16015625,4775.009765625,4775.009765625,17977455
2023-12-27 10:25:00-05:00,4775.02978515625,4777.06005859375,4774.7998046875,4776.52001953125,4776.52001953125,15650486
2023-12-27 10:30:00-05:00,4776.47998046875,4776.56982421875,4774.669921875,4774.669921875,4774.669921875,17076198
2023-12-27 10:35:00-05:00,4774.64990234375,4774.7001953125,4772.14990234375,4774.52001953125,4774.52001953125,17000398
2023-12-27 10:40:00-05:00,4774.47998046875,4774.64013671875,4771.60009765625,4772.1298828125,4772.1298828125,17223556
2023-12-27 10:45:00-05:00,4772.18017578125,4773.18017578125,4770.990234375,4771.56982421875,4771.56982421875,16299195
2023-12-27 10:50:00-05:00,4771.52001953125,4772.3701171875,4769.97021484375,4772.330078125,4772.330078125,15942357
2023-12-27 10:55:00-05:00,4772.31982421875,4773.419921875,4772.0498046875,4773.080078125,4773.080078125,15493589
2023-12-27 11:00:00-05:00,4772.8798828125,4772.91015625,4770.93017578125,4771.4599609375,4771.4599609375,15151650
2023-12-27 11:05:00-05:00,4771.43017578125,4772.89013671875,4771.18994140625,4771.97998046875,4771.97998046875,14091773
2023-12-27 11:10:00-05:00,4771.9599609375,4772.72021484375,4771.169921875,4772.580078125,4772.580078125,13778147
2023-12-27 11:15:00-05:00,4772.56982421875,4773.5400390625,4772.56982421875,4773.31005859375,4773.31005859375,13320720
2023-12-27 11:20:00-05:00,4773.31005859375,4773.5400390625,4772.68994140625,4772.75,4772.75,13910854
2023-12-27 11:25:00-05:00,4772.759765625,4773.60009765625,4771.31982421875,4773.60009765625,4773.60009765625,13036833
2023-12-27 11:30:00-05:00,4773.580078125,4775.16015625,4773.27001953125,4774.85986328125,4774.85986328125,14791478
2023-12-27 11:35:00-05:00,4774.91015625,4776.6201171875,4774.91015625,4776.080078125,4776.080078125,13246471
2023-12-27 11:40:00-05:00,4776.0498046875,4777.89990234375,4775.60009765625,4777.60986328125,4777.60986328125,12202433
2023-12-27 11:45:00-05:00,4777.6298828125,4777.64990234375,4776.43994140625,4776.759765625,4776.759765625,10565128
2023-12-27 11:50:00-05:00,4776.77978515625,4777.490234375,4776.2001953125,4776.89990234375,4776.89990234375,11048823
2023-12-27 11:55:00-05:00,4776.91015625,4777.68017578125,4776.3701171875,4776.52978515625,4776.52978515625,10704057
2023-12-27 12:00:00-05:00,4776.5400390625,4777.35986328125,4774.83984375,4775.830078125,4775.830078125,12733728
2023-12-27 12:05:00-05:00,4775.81005859375,4776.259765625,4775.419921875,4776.1201171875,4776.1201171875,9552959
2023-12-27 12:10:00-05:00,4776.14990234375,4777.77978515625,4776.06982421875,4777.5400390625,4777.5400390625,11479616
2023-12-27 12:15:00-05:00,4777.52001953125,4777.89990234375,4777.330078125,4777.58984375,4777.58984375,11172969
2023-12-27 12:20:00-05:00,4777.60009765625,4778.97021484375,4777.1298828125,4777.830078125,4777.830078125,10724785
2023-12-27 12:25:00-05:00,4777.77978515625,4777.89013671875,4776.990234375,4777.31982421875,4777.31982421875,9140574
2023-12-27 12:30:00-05:00,4777.330078125,4778.39990234375,4777.18994140625,4777.9599609375,4777.9599609375,10437019
2023-12-27 12:35:00-05:00,4777.97998046875,4777.97998046875,4774.68994140625,4775.47021484375,4775.47021484375,12268691
2023-12-27 12:40:00-05:00,4775.4599609375,4775.56982421875,4772.080078125,4773.06982421875,4773.06982421875,11842299
2023-12-27 12:45:00-05:00,4773.0498046875,4774.81005859375,4772.8701171875,4774.5498046875,4774.5498046875,9224518
2023-12-27 12:50:00-05:00,4774.5498046875,4774.7900390625,4773.9501953125,4773.9599609375,4773.9599609375,9644300
2023-12-27 12:55:00-05:00,4773.9599609375,4774.97021484375,4773.919921875,4774.2900390625,4774.2900390625,9445455
2023-12-27 13:00:00-05:00,4774.27978515625,4778.06982421875,4774.27978515625,4777.7099609375,4777.7099609375,12081554
2023-12-27 13:05:00-05:00,4777.72021484375,4783.8701171875,4777.68994140625,4783.16015625,4783.16015625,22744245
2023-12-27 13:10:00-05:00,4783.18994140625,4785.39013671875,4781.58984375,4781.58984375,4781.58984375,17038387
2023-12-27 13:15:00-05:00,4781.56982421875,4783.72021484375,4780.8798828125,4782.490234375,4782.490234375,11869401
2023-12-27 13:20:00-05:00,4782.41015625,4782.830078125,4781.27001953125,4781.43994140625,4781.43994140625,10317850
2023-12-27 13:25:00-05:00,4781.3701171875,4782.3798828125,4780.39990234375,4781.02001953125,4781.02001953125,10470378
2023-12-27 13:30:00-05:00,4781.1298828125,4782.75,4780.5498046875,4781.0,4781.0,10986107
2023-12-27 13:35:00-05:00,4781.02001953125,4782.22021484375,4780.97998046875,4781.75,4781.75,11875599
2023-12-27 13:40:00-05:00,4781.77001953125,4783.27001953125,4781.77001953125,4783.16015625,4783.16015625,10589558
2023-12-27 13:45:00-05:00,4783.22998046875,4783.6298828125,4782.18994140625,4782.93017578125,4782.93017578125,10023821
2023-12-27 13:50:00-05:00,4782.8798828125,4783.39013671875,4781.6201171875,4782.14990234375,4782.14990234375,12115821
2023-12-27 13:55:00-05:00,4782.18017578125,4782.52978515625,4779.419921875,4779.4599609375,4779.4599609375,10670057
2023-12-27 14:00:00-05:00,4779.43994140625,4779.43994140625,4769.2099609375,4770.06005859375,4770.06005859375,22088171
2023-12-27 14:05:00-05:00,4770.14990234375,4773.02978515625,4768.89990234375,4772.7001953125,4772.7001953125,15053965
2023-12-27 14:10:00-05:00,4772.58984375,4772.68994140625,4769.14990234375,4770.18994140625,4770.18994140625,16228651
2023-12-27 14:15:00-05:00,4770.22021484375,4772.9501953125,4769.39990234375,4772.89990234375,4772.89990234375,11216633
2023-12-27 14:20:00-05:00,4772.8701171875,4775.6201171875,4772.8701171875,4775.52978515625,4775.52978515625,13219717
2023-12-27 14:25:00-05:00,4775.5400390625,4778.669921875,4774.169921875,4776.8701171875,4776.8701171875,14823007
2023-12-27 14:30:00-05:00,4776.85009765625,4776.9599609375,4774.06005859375,4774.669921875,4774.669921875,13047556
2023-12-27 14:35:00-05:00,4774.66015625,4775.2001953125,4774.14990234375,4774.14990234375,4774.14990234375,9645810
2023-12-27 14:40:00-05:00,4774.06005859375,4774.06005859375,4771.06982421875,4771.83984375,4771.83984375,12917008
2023-12-27 14:45:00-05:00,4771.8798828125,4773.18017578125,4771.68994140625,4773.1201171875,4773.1201171875,10164721
2023-12-27 14:50:00-05:00,4773.08984375,4773.3798828125,4771.1201171875,4771.1201171875,4771.1201171875,12005065
2023-12-27 14:55:00-05:00,4771.1298828125,4774.2900390625,4770.919921875,4773.91015625,4773.91015625,12801745
2023-12-27 15:00:00-05:00,4773.89990234375,4775.81982421875,4773.14013671875,4775.22021484375,4775.22021484375,12845314
