Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,CCI,Momentum,NextClose
2023-11-28 14:55:00-05:00,4554.47021484375,4554.7998046875,4552.509765625,4553.02978515625,4553.02978515625,16416000,4555.309189453125,,54.531599359844435,146.63113403956265,0.08352632651709709,4552.64013671875
2023-11-28 15:00:00-05:00,4552.990234375,4553.3798828125,4551.830078125,4552.64013671875,4552.64013671875,16656000,4555.253193359375,,53.25439928330108,98.18277865819377,0.07430595894507219,4551.08984375
2023-11-28 15:05:00-05:00,4552.68017578125,4552.68017578125,4551.0498046875,4551.08984375,4551.08984375,17036000,4555.129990234375,,48.39749946082448,46.82817635026076,0.058914816561075174,4550.47021484375
2023-11-28 15:10:00-05:00,4551.080078125,4552.5400390625,4549.85009765625,4550.47021484375,4550.47021484375,19013000,4554.991591796875,,46.56937143045879,17.127694665320274,0.03935293301188306,4549.97021484375
2023-11-28 15:15:00-05:00,4550.52001953125,4550.93017578125,4549.60986328125,4549.97021484375,4549.97021484375,19666000,4554.85419921875,,45.08930818527295,-16.95693004998421,0.03385869416442078,4549.2998046875
2023-11-28 15:20:00-05:00,4549.93994140625,4549.97998046875,4546.02001953125,4549.2998046875,4549.2998046875,24996000,4554.676796875,,43.1108723377053,-87.03989212969415,0.03210229444439196,4549.68017578125
2023-11-28 15:25:00-05:00,4549.2001953125,4550.27001953125,4548.0,4549.68017578125,4549.68017578125,20332000,4554.506201171875,,44.596257583759716,-43.515860501287364,0.03826423386017514,4549.31982421875
2023-11-28 15:30:00-05:00,4549.669921875,4550.35986328125,4548.8701171875,4549.31982421875,4549.31982421875,24931000,4554.255,,43.43909550555867,-30.115933586749485,0.03166181700822563,4548.8798828125
2023-11-28 15:35:00-05:00,4549.27978515625,4549.43994140625,4548.16015625,4548.8798828125,4548.8798828125,26770000,4554.010595703125,,42.00604759520543,-58.830195480541,-0.04526666183850885,4550.97998046875
2023-11-28 15:40:00-05:00,4548.8798828125,4551.47998046875,4548.35986328125,4550.97998046875,4550.97998046875,30987000,4553.693798828125,,50.415292935779625,8.35692299304345,0.004613745291431513,4554.0498046875
2023-11-28 15:45:00-05:00,4551.0,4554.169921875,4550.91015625,4554.0498046875,4554.0498046875,41127000,4553.436796875,,59.63017676347494,121.95345846772804,0.058661811225261574,4552.5400390625
2023-11-28 15:50:00-05:00,4553.919921875,4556.43994140625,4551.4501953125,4552.5400390625,4552.5400390625,71115000,4553.135400390625,,54.2867858226342,121.40894679114706,-0.041501058218018964,4554.2900390625
2023-11-28 15:55:00-05:00,4552.5,4556.31982421875,4552.490234375,4554.2900390625,4554.2900390625,133111000,4552.8848046875,,58.88571569207421,137.38706838198297,0.027679456663311744,4583.85009765625
2023-11-29 09:30:00-05:00,4571.83984375,4584.2099609375,4571.83984375,4583.85009765625,4583.85009765625,0,4553.25640625,,85.47232750555003,543.2858289642418,0.6855354256045841,4582.5400390625
2023-11-29 09:35:00-05:00,4583.97021484375,4585.60986328125,4582.1201171875,4582.5400390625,4582.5400390625,48731360,4553.59740234375,,82.91335933240035,352.62271618030314,0.6910475598650392,4580.85009765625
2023-11-29 09:40:00-05:00,4582.58984375,4583.8701171875,4580.64990234375,4580.85009765625,4580.85009765625,41477856,4553.90380859375,,79.60256629570065,222.7663302548834,0.6676207375976234,4584.14990234375
2023-11-29 09:45:00-05:00,4580.89013671875,4584.43994140625,4580.89013671875,4584.14990234375,4584.14990234375,37858313,4554.32400390625,,81.18260691003015,173.95627943064824,0.751206840618269,4586.43994140625
2023-11-29 09:50:00-05:00,4584.14990234375,4586.5400390625,4582.22998046875,4586.43994140625,4586.43994140625,37290584,4554.78400390625,,82.21239874520191,146.8997125357726,0.8163923749426584,4585.22998046875
2023-11-29 09:55:00-05:00,4586.41015625,4587.64013671875,4585.10986328125,4585.22998046875,4585.22998046875,33421669,4555.2766015625,,79.729704242326,124.86786589963837,0.7813693119955526,4581.2099609375
2023-11-29 10:00:00-05:00,4585.22998046875,4587.08984375,4581.2099609375,4581.2099609375,4581.2099609375,34901654,4555.677802734375,,71.95492632869606,94.98698047705233,0.7009869156479114,4573.509765625
2023-11-29 10:05:00-05:00,4581.14013671875,4581.6298828125,4572.89013671875,4573.509765625,4573.509765625,36143218,4555.953994140625,,59.90488955480643,55.296233046902096,0.5414493995667289,4571.7900390625
2023-11-29 10:10:00-05:00,4573.56005859375,4573.56005859375,4570.58984375,4571.7900390625,4571.7900390625,33257961,4556.272392578125,,57.58545058076377,33.16331639247676,0.45726543915947016,4569.3798828125
2023-11-29 10:15:00-05:00,4571.830078125,4572.4599609375,4569.3798828125,4569.3798828125,4569.3798828125,29748844,4556.51619140625,,54.40609766590223,22.507946768012843,0.33662517500842204,4566.25
2023-11-29 10:20:00-05:00,4569.35009765625,4571.31005859375,4566.02001953125,4566.25,4566.25,30953056,4556.73138671875,,50.50632492655638,7.400651860344035,0.301149705875476,4569.35986328125
2023-11-29 10:25:00-05:00,4566.33984375,4569.740234375,4566.33984375,4569.35986328125,4569.35986328125,26185313,4557.03298828125,,54.03202223136577,6.3915266617969175,0.3308929402715889,4568.08984375
2023-11-29 10:30:00-05:00,4569.330078125,4571.14990234375,4567.8701171875,4568.08984375,4568.08984375,26714472,4557.292587890625,,52.390665345827784,4.346130054708974,-0.34382131986184084,4568.06982421875
2023-11-29 10:35:00-05:00,4568.18994140625,4569.5400390625,4566.7998046875,4568.06982421875,4568.06982421875,25527850,4557.565380859375,,52.36366247107228,-6.5014070343028605,-0.3157684323629026,4568.7998046875
2023-11-29 10:40:00-05:00,4568.0498046875,4569.0498046875,4566.169921875,4568.7998046875,4568.7998046875,26354330,4557.985380859375,,53.308668046136084,-14.153263326705169,-0.26305800696066045,4568.16015625
2023-11-29 10:45:00-05:00,4568.85986328125,4569.08984375,4566.81982421875,4568.16015625,4568.16015625,23092071,4558.361181640625,,52.32905693763528,-22.46701784581832,-0.34880504421495645,4572.35009765625
2023-11-29 10:50:00-05:00,4568.18017578125,4572.7998046875,4568.18017578125,4572.35009765625,4572.35009765625,24253318,4558.892783203125,,57.79952513228173,-8.298222603686535,-0.3072065464718569,4571.240234375
2023-11-29 10:55:00-05:00,4572.35986328125,4573.75,4571.16015625,4571.240234375,4571.240234375,26774634,4559.36978515625,,55.96741237435418,-9.243308106316356,-0.3051045673464742,4571.0400390625
2023-11-29 11:00:00-05:00,4571.2998046875,4572.18994140625,4569.740234375,4571.0400390625,4571.0400390625,23878264,4559.85138671875,,55.624907830619165,-29.47937946983806,-0.2219920492995441,4565.89990234375
2023-11-29 11:05:00-05:00,4571.009765625,4571.1298828125,4565.759765625,4565.89990234375,4565.89990234375,22980443,4560.1437890625,,47.574612413411224,-75.83791563291828,-0.16639000835740125,4561.77978515625
2023-11-29 11:10:00-05:00,4565.9501953125,4566.10986328125,4561.14013671875,4561.77978515625,4561.77978515625,27399080,4560.35318359375,,42.291226053127076,-115.16338194837951,-0.21895699104114416,4559.8798828125
2023-11-29 11:15:00-05:00,4561.77978515625,4562.22021484375,4557.08984375,4559.8798828125,4559.8798828125,24888253,4560.52978515625,,40.08078120893609,-143.47575073474687,-0.20790567305935292,4559.02001953125
2023-11-29 11:20:00-05:00,4559.81982421875,4559.919921875,4557.18017578125,4559.02001953125,4559.02001953125,22716127,4560.69078125,,39.085092998038775,-147.6041049282289,-0.15833518683274023,4556.33984375
2023-11-29 11:25:00-05:00,4559.02001953125,4559.169921875,4556.0498046875,4556.33984375,4556.33984375,22057700,4560.772978515625,,36.076712907245735,-155.0818491139887,-0.284941871964979,4555.7001953125
2023-11-29 11:30:00-05:00,4556.31005859375,4558.06005859375,4554.5,4555.7001953125,4555.7001953125,23686017,4560.847177734375,,35.37686503077401,-159.4683940253628,-0.27122164539848864,4559.02001953125
2023-11-29 11:35:00-05:00,4555.740234375,4559.7099609375,4555.740234375,4559.02001953125,4559.02001953125,21485380,4561.042978515625,,41.69830868695806,-119.7131533349712,-0.19811003412251332,4560.18017578125
2023-11-29 11:40:00-05:00,4559.009765625,4560.81982421875,4558.8798828125,4560.18017578125,4560.18017578125,18988811,4561.26138671875,,43.76842420725763,-82.13950816029147,-0.1886628715358994,4560.8798828125
2023-11-29 11:45:00-05:00,4560.18994140625,4561.2099609375,4560.18017578125,4560.8798828125,4560.8798828125,26645377,4561.51078125,,45.036006445819,-62.27781067231231,-0.15936992549482704,4562.6201171875
2023-11-29 11:50:00-05:00,4560.830078125,4562.6201171875,4559.009765625,4562.6201171875,4562.6201171875,17581711,4561.789580078125,,48.1656150642977,-46.984049438464915,-0.21280042562220924,4562.31005859375
2023-11-29 11:55:00-05:00,4562.60009765625,4562.6298828125,4561.39013671875,4562.31005859375,4562.31005859375,16400063,4562.067177734375,,47.64507936795468,-32.713366137841014,-0.1953556436193508,4560.97021484375
2023-11-29 12:00:00-05:00,4562.35009765625,4562.47998046875,4560.6298828125,4560.97021484375,4560.97021484375,16722566,4562.32978515625,,45.36360280907104,-39.15879417433661,-0.2202961280736293,4563.10009765625
2023-11-29 12:05:00-05:00,4560.97021484375,4563.47998046875,4560.97021484375,4563.10009765625,4563.10009765625,19617231,4562.63298828125,,49.50311162153926,-19.153779206003,-0.06131988758804842,4564.330078125
2023-11-29 12:10:00-05:00,4563.10009765625,4564.97998046875,4562.419921875,4564.330078125,4564.330078125,18497252,4562.9619921875,,51.77539567444922,5.928440327150013,0.05590565719652878,4564.81005859375
2023-11-29 12:15:00-05:00,4564.2998046875,4565.35986328125,4563.6201171875,4564.81005859375,4564.81005859375,17392610,4563.23939453125,,52.67043182867374,20.872812979198315,0.10812073800086822,4564.990234375
2023-11-29 12:20:00-05:00,4564.77978515625,4565.9501953125,4564.5498046875,4564.990234375,4564.990234375,16542000,4563.523798828125,,53.0228965646086,34.36524123944953,0.1309539071592813,4566.759765625
2023-11-29 12:25:00-05:00,4565.0,4566.7998046875,4564.56982421875,4566.759765625,4566.759765625,17512000,4563.831396484375,,56.45285841711201,53.371968019009316,0.22869062081251829,4567.31982421875
2023-11-29 12:30:00-05:00,4566.759765625,4567.6201171875,4565.97021484375,4567.31982421875,4567.31982421875,15708000,4564.089189453125,,57.510276830365655,79.2906303960221,0.25505692666531904,4567.52978515625
2023-11-29 12:35:00-05:00,4567.27001953125,4567.580078125,4566.64013671875,4567.52978515625,4567.52978515625,17206000,4564.379189453125,,57.92277688199213,96.97001691922272,0.18665778146495085,4567.16015625
2023-11-29 12:40:00-05:00,4567.5498046875,4568.009765625,4566.68017578125,4567.16015625,4567.16015625,17608000,4564.66958984375,,56.87593577483525,108.55303901619975,0.15306369923320387,4567.43017578125
2023-11-29 12:45:00-05:00,4567.1298828125,4568.2998046875,4566.47998046875,4567.43017578125,4567.43017578125,17589000,4564.996396484375,,57.48048769319234,111.85573730475579,0.14361906336175453,4567.89013671875
2023-11-29 12:50:00-05:00,4567.43994140625,4568.669921875,4566.60986328125,4567.89013671875,4567.89013671875,15717000,4565.344794921875,,58.546555904241316,104.65268975013224,0.11550423651089665,4567.85009765625
2023-11-29 12:55:00-05:00,4567.919921875,4568.18017578125,4567.06982421875,4567.85009765625,4567.85009765625,13927000,4565.702392578125,,58.40926994271507,92.92745361939879,0.12143056897381536,4567.259765625
2023-11-29 13:00:00-05:00,4567.85986328125,4569.06005859375,4566.02978515625,4567.259765625,4567.259765625,20373000,4566.061591796875,,56.312612009507625,80.15181904214585,0.1378994048411138,4566.72998046875
2023-11-29 13:05:00-05:00,4567.259765625,4567.75,4564.83984375,4566.72998046875,4566.72998046875,15915000,4566.402587890625,4556.823347167969,54.424497404934606,54.144056071989915,0.07954861245240753,4564.509765625
2023-11-29 13:10:00-05:00,4566.72021484375,4566.9599609375,4564.41015625,4564.509765625,4564.509765625,14929000,4566.70638671875,4556.899545898437,47.27130122527709,21.29348630957352,0.003936777071868005,4563.89990234375
2023-11-29 13:15:00-05:00,4564.5400390625,4565.169921875,4563.4501953125,4563.89990234375,4563.89990234375,13504000,4567.006787109375,4556.96939453125,45.50217024660724,-18.110899237685853,-0.01993853497335628,4564.75
2023-11-29 13:20:00-05:00,4563.8798828125,4565.02978515625,4563.509765625,4564.75,4564.75,14363000,4567.2821875,4557.049794921875,48.401012772453605,-19.252267636150687,-0.005262538640083003,4567.759765625
2023-11-29 13:25:00-05:00,4564.7900390625,4567.81982421875,4564.41015625,4567.759765625,4567.759765625,15547000,4567.55638671875,4557.146694335937,57.10137493694634,50.744403956285836,0.021897363805453898,4562.759765625
2023-11-29 13:30:00-05:00,4567.740234375,4567.740234375,4561.89013671875,4562.759765625,4562.759765625,18249000,4567.76078125,4557.2119921875,43.868108127536864,-52.159182154655376,-0.0998410176920336,4565.64990234375
2023-11-29 13:35:00-05:00,4562.7998046875,4565.68017578125,4562.39990234375,4565.64990234375,4565.64990234375,14367000,4567.987978515625,4557.285241699219,50.9449186832024,-42.33385689631341,-0.04115753812069977,4564.64013671875
2023-11-29 13:40:00-05:00,4565.7001953125,4565.93994140625,4564.490234375,4564.64013671875,4564.64013671875,12970000,4567.603779296875,4557.345341796875,48.63770488183814,-35.09043648434284,-0.05517694683426945,4565.7099609375
2023-11-29 13:45:00-05:00,4564.64990234375,4566.77978515625,4564.58984375,4565.7099609375,4565.7099609375,15746000,4567.267177734375,4557.391640625,51.161343709471076,-11.286165981007818,-0.03766264130038421,4566.43994140625
2023-11-29 13:50:00-05:00,4565.740234375,4566.81982421875,4565.27978515625,4566.43994140625,4566.43994140625,17202000,4566.978974609375,4557.450239257812,52.86321319580637,10.33270297780335,-0.03174759613508826,4565.83984375
2023-11-29 13:55:00-05:00,4566.4501953125,4566.56005859375,4565.169921875,4565.83984375,4565.83984375,14214000,4566.6127734375,4557.521337890625,51.281178810782755,-13.906509887844956,-0.04400875386172272,4563.7900390625
2023-11-29 14:00:00-05:00,4565.85986328125,4566.31005859375,4563.33984375,4563.7900390625,4563.7900390625,16985000,4566.159775390625,4557.594838867188,46.195623005370166,-97.20133365318394,-0.07596954718044574,4566.33984375
2023-11-29 14:05:00-05:00,4563.7900390625,4567.0,4563.77978515625,4566.33984375,4566.33984375,18817000,4565.78197265625,4557.666638183594,52.505268739807285,-19.339708731810102,-0.00854302138332152,4566.490234375
2023-11-29 14:10:00-05:00,4566.39013671875,4568.06982421875,4565.509765625,4566.490234375,4566.490234375,19696000,4565.487578125,4557.727739257813,52.85643141987274,42.493135973567945,0.04338842179536497,4565.759765625
2023-11-29 14:15:00-05:00,4566.52978515625,4567.39990234375,4565.7099609375,4565.759765625,4565.759765625,18363000,4565.332578125,4557.786389160156,50.88833346914508,21.54409132489121,0.04075162297698255,4565.18017578125
2023-11-29 14:20:00-05:00,4565.75,4567.1298828125,4565.08984375,4565.18017578125,4565.18017578125,15975000,4565.200380859375,4557.837438964843,49.319169126182594,-5.929525187430705,0.009423862889533929,4563.7998046875
2023-11-29 14:25:00-05:00,4565.14013671875,4565.31982421875,4563.669921875,4563.7998046875,4563.7998046875,17809000,4565.088779296875,4557.883588867187,45.704497009220525,-102.6768653353999,-0.08669372166419449,4561.830078125
2023-11-29 14:30:00-05:00,4563.7900390625,4563.7900390625,4560.8701171875,4561.830078125,4561.830078125,21004000,4565.000380859375,4557.9239892578125,41.07795278651976,-208.32591836046717,-0.020375552248095466,4556.85986328125
2023-11-29 14:35:00-05:00,4561.72998046875,4561.9501953125,4556.740234375,4556.85986328125,4556.85986328125,22745000,4564.750380859375,4557.939389648437,32.2160980598799,-327.1186594001682,-0.1925254728354814,4557.22021484375
2023-11-29 14:40:00-05:00,4556.85986328125,4558.080078125,4556.14990234375,4557.22021484375,4557.22021484375,17818000,4564.53298828125,4557.971040039062,33.338953615898674,-295.9049875863357,-0.16255217613570175,4558.9501953125
2023-11-29 14:45:00-05:00,4557.22021484375,4559.39990234375,4556.990234375,4558.9501953125,4558.9501953125,18648000,4564.350595703125,4558.010290527343,38.59769123136986,-187.38670212017183,-0.14805508196609107,4558.72021484375
2023-11-29 14:50:00-05:00,4558.8798828125,4559.39013671875,4558.39013671875,4558.72021484375,4558.72021484375,18060000,4564.14900390625,4558.052041015625,38.16664112637544,-138.64858526943826,-0.16905350035377198,4560.1298828125
2023-11-29 14:55:00-05:00,4558.81005859375,4560.259765625,4558.35009765625,4560.1298828125,4560.1298828125,18974000,4563.9883984375,4558.0977392578125,42.41195061309799,-99.39544972082906,-0.1250582835338857,4559.2099609375
2023-11-29 15:00:00-05:00,4560.06005859375,4560.43994140625,4558.56982421875,4559.2099609375,4559.2099609375,21614000,4563.725595703125,4558.13958984375,40.45973256571534,-89.45636243081574,-0.10035689823147179,4559.10009765625
2023-11-29 15:05:00-05:00,4559.169921875,4559.66015625,4557.3798828125,4559.10009765625,4559.10009765625,20368000,4563.48279296875,4558.164841308594,40.22161802513285,-91.89965147075797,-0.1585459326611251,4555.89013671875
